METHOD=ECM; PARAM=3; SIGMA=1719562955; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xb2763a285312d407fab4886a7b067792772101600b4f54f85314715f5e0822e3d4d6056c032239e5a84708ca5fc02879b1cd7554d7bd072a102511b78a9fdf2447ef7ca1865f7b6671940cd8f5f19391df44043d739194d4f827a26259d557a84d2fa17b47b30056d78a5276c18fc699c859ef4209a78ead4def66f61dec4eb5b2e158b81102ebd1c801159af8c20a42afdcb69918d16d5aa83ddc7ebabb6a4e4b9d3aa3c55a626533c28893337bde2edc45b7ec04b97c7a3065c510d9a0fe8c48bb528e8164204a96743ce3405dc26c70b59f6a9c0b7dc16ab4fb2834a93f3c11a1a1db7d6b3f83ad2dcca11fba7f4cc95cc14c28ae8ebcd338b172e3dae8e60e1247a74af3444b1299ac97bae140dd3b92290f385fbffdb9d80c1ee13618ec2963384cd4e91853ebe3972c66ff6d8ce984229ea7d67d185b81d4973bdf7cd177d5640cc7624ca985d4d557b94df5550d7219e36e6a0c85007c253af6eb7fecdee0df782ead8434ea33e4291f9500402eba4e19b43a1845df3fe1dc54cf003999a421191c2fb033c2db108dcc868170efd3979ba491e5d4c5b13ac313233568ac02ddf48d34edba97bc7dcd7b0d563abfa97ce11ed2949b14cb4bd56ab043f30470aa5db9eb715f55409bc64de56c5b006c8ea2af1c9f79e6add58ed26e25af4a1dbf82738eae2a91ebf52ad022d1353372d948b0939fc883e051ce11f1872d11467a766d0074d8a44681ced2227ec8f75cb2f9d67929bb6053e4766bc64f918d0e86be4e08da01185e7ce5920264f9277e400a20fccc57a25cb8d44666c8040f5c264b181b4b647c4d5f7c13ccf733007dabb20f1cb24203003cb57a596b97c770167df737efa732086a4fc1c1f96c891c67a06ce893ffacbc28d090bda36be839369a1480688d7c06550bb0957015928411154ae3b6ffa4751d597540eb1382a2a12ceb7d3bf540c296e05b337fa58f0e066; CHECKSUM=4146658563; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562954; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x22df1a1246945bf202f144097e3fdf52791b6b1f63689457cdbc00870e55886f73892c6842e904385af15ba4233542712838e7fb85415d4a85f118002f9a90f3624852eea1e74df421a97a81f699b40f8a793e12e49b3a8506e8f78943aeb2f13d7d539755c4fd89ddcc0ce6dae7bf1b31422b8eb76344048a61594d5b9d9d9b45039322d2181765ab903293c429c8ef11646631a62f83b99a3e64f9fe79a5b87394ed979b43e13997bdb9849189ba730a9940bde0b9c84b9255a1c56b82b42f4cd66db0cbe361aeb67dd56950c2e68ede3d2da26039980ed579e31ca6523b92da1e0e07636da38e78b2397e17aa82911eaa7f7b2037a81242006691428a8a42f75188b28fdffdc8f0fdaf9cafe57a6b4166eed96973faf078b5d562c763602191425349202132e9c76ac05de90d401038d3d8c34af7c598a9143b20901c32f217dd08fcc997a76532d92979c2b1256d56e2b580705ceefd5e52033377683ab28919cad5ea0538a6bf4eedd373d22b21f62f33eedf433e2171aae82c9a69066a83efe8a865862d4b37519aebcb2bccf24fbd5c468af7d43ed5b254b2f611fd8618cbf18be8a20a3ca6dce68f81db02c6a6f5744c6980074f31b3cc2c6cf935a0526869673205c6f94dc438f41833aee7b94aa6c838ddc6fd083d518091494a35e05d7dc474193555e5107abcb37c33c197219c2581eb7ac17513870d3e8c13cb3f50ebc819103bbb5a212372a16e8afb4c09d90e8e516a41b092ea204a661226b23b95dc44f9fa05e61046ec7531ba9ebfbe6316d11a0333dba23ed0b3b4fadcf38d8ebe266308a5f28256d31023401bbad0a72a4b187ec04ba42a854c63a3132e2895585aac4727fd103db78e3a27065fb217df090d22299231752269860307ff6d2431b1ad6ea1597f5d423478978c9a5db96855f8f7393cef633959a33b01e4887ee8471d88e8f8f460e502cdde9aa4a033a; CHECKSUM=1476606458; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562953; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xbacc9be7f4ab6fc4bf337c0194c1e5310c2b6e864ba800b7d79dd99ed69eb2331c82880cb2b4432717c64b16a1ac5e26dbdbe443e0f26bdacf06bf84c3a6e04deb5a157c7df96485fcb3ef99483eb00ef2520cd80e04f25da405a128b3e6f749361bad9fa4618e64f14a2f2b3174b7f8173d8a1fc03406473d6da1cfbe5db079536c6ed46f22b0d710667cb2c752aedf92dbcdc2e4e6a8db5503a7a182bb7a84619ba6acd11c5a876d892ddf9faf20fd1bcffa374d18870dac687aec9a47fb4fe6f4d7360fb2fdc35dfe4e5e2b265eb695026750a61a1a05af2d6069fa7e99d8a0a84d6612ec082ceb3b9139bb8eba32d51e9b2ed459245f8365972c924012ec92fb127b7f50a7cb2642dd31575b2c5d29ebe6bd9a391c7a8b7bbbba554f841aa41c4fdbc344d212eaa423fb20120d41295f40a3b61a9c30dec15441262b01b6958189de369e90b6db6534771b5f212668b1b47be8d42e82163f33a2062b17dba5f440d910b4ea16cbea714bc48a68f399afd445689bdd279d2ec80f876977142300f02f1421f10d6593cb6d40c5b29422146a235d3ddbc26319555586fb066ffa05f4e753b7cb8556eed719ee349d212c61f5605f98c427511f8725e40710f83fae63ebced0d9d4eea1a1a08c91eeba3e98033f397e9099ba45d65729e807a03f415681d3063da1f74d66f4544f9ef1fa5d3e5abc70fa5e2faa8203cff2a0c7c1f944dcdd5049d02e9cca2909b1faaa923b219aaa9dd5b02b4545554fd27d16c142805ecbad679eafc7b0a9c56c2b5b42a65bad30641cfd1878c6593d363a87215a4c31e5f60726d2f5689f05d2545f2cf2f5a52da6c7429c1a38145e7d371be78b15fe96de5a5ed342243812efa914897980f63942cdfea220e032241b85730f3ff8ad986653a1fc9daa0b2974af694f4cb7fa3ed38a821abbab5034db4dc259204695f4774365d3ad4248f06d850c53b2d7b; CHECKSUM=1898380937; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562952; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x5c9b70d46ea182cc3cceb9a22ae686d4be6d6bb44d40b8b3d951dc5a17390d91f034dc2b0e0ac0bd13f384466fe04d3f16ffc1337563fb3b024aa1d382f4525f8c372dcdc9e0690f4542c3f57f06e92f59e8477892b0d4aab90406203782c846d2e2623b356baed968947eca027092b37d1f108e3389ae3505478bba6bf35a10511bff2e57a0bfc2932807394bbc8143437d43b2b8c2d8d229fcbccac9ff8831caeebcf84bb4eaeabd69ee7f0d5f44d10fa99650ac64cd311d1940c71a027ea3099037fe8de501aa672bb1419018078986156308bc33915f3b5211dff4b567d0dcb2572fbbb55ee10884f6c8f5a8440de454dd28705444e5dc91af9041f4efeb45f3a91e8f37c42c12dad24d002218e2cf30ca1f6d7ee4ddab7371a1a5bc25cfdd76f86d71b307df6d1fff2188644fb0feee328e755a89633d2bb256088b1f179be8202628ca4381b41af9e87bdf6e4f218f8621a555af1b248601490d68ab3bd9168f7864d4d0571e2e287bd076782239bda2ddff0f88852ab27b158504cbd6805bbe613db48fdf2d8ab8071a1c58db022481b8540a62f0f5539b67615886c22a6a5a647050708a1de34674c20d48ef3ac8cc44a8ea29b823f6a771b7111819f1dc56927406dc6233c261a556ed6b3ce73e03839d257ba1c571a8f2ba3a1b5a8614dda69622c4ecdc8b8372f1eef57be1432ef74670f7698a8887e09b9d9f787b239dadd30f100f68b0c2802287d90a58028522ad5108bead0218e52a3a91781245e1fd69985f809be3166aced89f036e77677da51499c2a11f2e0eaab4abbfe5da5cfdc9e7f9b66c6cc5dc632955f302cefa1f16a15e71d9335b1abca5ea77c7686253f1834a590e94996700ad14d71cb54ce0a83a0021ea29cacc687ca681fb6c139c9655b868d42c3d55f4650b8856d61be2a448cc96f59851ca08e1da5f985ac365222018b66dfe62ddaf04771b9af76a0; CHECKSUM=3609750683; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562951; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x82ab995ea9cf75e457391fa660acf016b768d68ed1d7844010b5751768475cc5f26f69c7a05db46153f0d516b1143a0980c2e98a06676d9f315c8ecf413fe4e638f779d51742c5c497ed3bfa7054484d06f925f14939f6bc6c815850bfee8a137cf8fc11ea428f5d58ffadc21be0de81b6c2ea34169cf3d90182a934782a32ad2314578ddb02c28637571d1b1bfc02487b28d186fbfcec28d545844b074c98d894a999f82af42c29f6c7d62970d7e45663061ead7d0d38dc5bd6fa2c41ef7fab66eef9fb7952a576a583404d786b30e3587fc568f8c6011baa5f76815c5b7fa0b3ec2daa176f3e397aa5fdc0ddd61816c6b6b3bf39dba32f2574009f937bbdbc25d698ebeca6fc83f4efc9960fb1978bfe83302deeaf8ffa781a7e50c35c75c7194578a7fbf683235c151309e386ce78bb0813cee9e6741a055df1433484e18fda7ee551acec6584680fda83a19147103350a48cc24b8478bf1e7be195f73cd6b590dc4a6712b58e07f6ad51f3c0031d23aa27d45e9a0200d4bbeb6145d57e205f04fcf32c4ca9a7ef55a03594e6a020e47ba5d3e0f4104581a0e21791abd538bc4538b16f2055dbbd17daa14597a9a654eb0fd6ebf13df6e9802efff1574c425da88e7f688951ed93ad5b318a015cecc084f8a86557290727a9d479830b884222b0a16e01268350de6c7ec1e3ca9b9039942f92d74c38a72237f0570e8159c844404d67e2d253a1328efeaf409a17a536138e8c2a587e74cfb9686692c16f4dd66f00dce730e5fffc02917ccf5c1f71f16c1d79f1df082e7cb7b3d9b7fde379fedeaabee62eda2435d74e558531dadf9e4609fce70c183882485b8f7fe865532a5d39935fe00825960273952b727dd9214e9876ed5ee9e93a2f127298a2ef74301f67e3d3b5f9b43aa6f085d9d9b8d263e1c606c4723c438df3b669e4b800207e36d77991287379439c2a730046ad7f7cf037e; CHECKSUM=235608475; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562950; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x61b743b25a60540e19b7e78230614a3e31ed007e987aacebc8e193a48d106f5bddf6c7f561bd3d793d5c8ff76accdfc72cacd83959fb1fcc15b8a6a6b80bf8743c44dcac4bce205311bb8de1215c6d38250e6c8f674387607f186d331970c618074e4b00aa692987a4ab0352396e192dd1dee7cbf7e8e88b8b052b7c75dee0f1030b56ec860f7bf08d2bc665676243bbe5912f70f966dabcf1f23f48ca8dbce67658d70cd5ec9756d7a4bbd85fe440d14e515f7dfe4e41b4ffd62c23fc0decc238db5ee25ba7892267d573f606cb70d41dec4b3b63e4f3725f85cdf5d8e5900f9244b4a9191a1140b49f6da8ecaadc6919d9f8f652a8b556a7d807ce9f8d7923d9b783fac4608a4619072bec6b4a5a1107e3e84f0f78872663fd6a12de80d3ba7f06bf868b97a8e4c031b2125be0711fc8bd2668f60433b49e57c869d8412a0773ecef2ae9a882427b41fbd58a3afb5e417ac2220c8f3546db84e38b1bb2b7bed0b1521b67d16115a4647649bae23ae97a7d340d70bbcb03e3014485fbcd08dc55372b4970b1329930c984c5502d50aa087a741c7f23d26024db66d44b24e96c793f3446e8b98a2dfcf8141edebd8c0a49c76c8806ac3e0529636fe909b586fb666692638616ad4daabd7d1588b3fecc5b114775c37d5d6f1ac6c55431cfc23b6630a23b4d75c5c59bf3e67d08defba643e4d9e04cc6caed83f24fb2ca6e5cd37cf04768f768473290d4ca0c4f19e8c9fdc002b5237d334823ff7cfe2b03b4f8185880f8b387da4c588cad607d35a51855c691f97ff103109b38497907a627b3be32c47ea833112d738e7f3fa45a6dada19f352be08fc14f6bb2970275211f47a9bfea552c0b2499aa1629923d174872bfd84dc92ce1724155e24b8f62ec0eb6ff682c79aeef77d07e9c84b61103ce66450aeb7a17ba816306610dff926ad83a63821dafee2574a97f01e044661ba9b1dcacf0c; CHECKSUM=2896171615; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562949; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x1aa3eb4d904afa645c6e901ca078a115f934dea62b39cf8b4645fe2297f0f39d111219c4b850e1f9a822dbf61ae9159134c859d3e433a04a6a1368ca4284106b7b41a0d554a1065526791b3835b1e06580a0e3e1d16555b8c236e2f9c623f7c2dc51b8a5bacf357603a22fc5f30158310a3b9b743f6d440dcd9c87a29bd38118d0155d9d803a23f116e83ea8c0e19c03b186f946245ee70a208948b22d1fe266d5ed8b85f99cd561af7c919fef653a031de4fdd0c961aec631b97f480cfb4b6180895046d14b9aa28d33dd8252dbf477f4020fe0e188e5036122b6a69d3ded20d357839d6645ee6e4b9b898cafe9556d792c92fe064b13ce63e16d096301b4bb8ce8f268c7f327baf531f6aa0231de042261f5cfd2a9834604d2faeb8e4ea8359455e50d35e08e776f4dc26fa6c62c004cb50f66bfe47d1df2b0d0d3736d8ffd705cb6dd1acc5bf9e508b241a31f52d042f7c352b3249530fb297ba9c3d41ec7156b80ffafb1c43bdea73924d5112bbe4367a4834ff5ce09565447bb1a385877ff01ccb815b50316889372f73547d760e7da853bec0c983149c87f5cd3f393309a61c91379f8b6e93722f35b46b947c5a9edbb72e195d2bcd3c368447f42e4c23b7f3044f37fb86481eed97a20f9e453bd1aba33b579228533d688dfee09fc36cb8db0bb91e1b000b3ca4104cc7079e888c735d7aaa52d85b68e28bd02582c14a99d4db19837679da3d5183c5babe10ffa592466eabef8b5a6f818ad98898c83b2a979cfc88a638ac104584657d504779f49c408bce45006ea3cb4b28636fe30f5df81c51e43ba5a0ee33d31a9a142fafd2be8df7ac93f250b90d3dfc6aa97333528dc84cedc614af7ed5acf19e3f170b4bd7707fa55d2ee41647863a1d201960e323297194cbf6944a2db36dbd8ed2c84e253d0b1a4033e69101b523a2ecdea64a1bb2820e8711afbae0d706ad08d9ea0c58fb; CHECKSUM=1178870624; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562948; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x8b5279dc2d52604074f6d2782024fc02aeb158838e72912a11fe1da7057bc41a0c453406db3c734fedb7af38556264da3ef0583b6acae2d2d0d6abf677a6558573ff1db6dfa8119658767fda2d6188df177c48898e1788f981cfae2e5e158b2338bd9cd9ca2a6729a01ed8644824e319b32af506a53d99608ad84dfb21829921f4a1436b6e069a0291b4b629a108e1c358bac10db4c2cbcaf1ea0c3f9109caad7f7afa17a27da1ecd920e5e9cef6fd71a7ee9efb4acea27c6f8063ca1d246bb8c6d5f0edd5a210ad8a70d9f9ff7f17b6a3ca338a3dc863f6b2a9aeb58bd9427da7888d919dbac49854c2ae65a5511cfd6f36435662f2011373a7123b5bbc97a755f61edc960f9bafbea3471efe8ea1536b945be3f2184fe17d1c3e440c87c27e68b24b2312487653a2c226eb508e99bfee3478e2124e7f57c0964ebb64167438537373887370e8ade7ea22a4785a432024d7f9520027cd18f7981d75c3195e5d66a7a8d6fb42905dc43fa4ffad6eb1a794353872f08faf0555479bd634162a942864afee2edf0d8d2f794fceb1eef783edfb50ef501acfecef6d25420b59b184cc158b3412caea54cfb2008c9ae4a3d33206ca4b2be7e603fa493e3843af0518cf7e18f78b2aad9e22c88cbd00e350f90e1ec7b72a76c21461ae8e74b6ff7bdc545888979093bbc0f19edda76f9d9039a8953e34bfaa9a6e9f06b2814b47f3efcf9ed46f854a2061f110888734e5e07f69d4a78cad901350f68d66d9c5692b8777bd14ba569a8bd2e4877797952238e64f0f72fc25bfaed079c9bc0536828ffedf887bc5ba1e916d740f4275965ce066dec119db98b1de143494376825808d6e14dd0278bf9ea309aedc46c13d02ae3a2f7ff5cb96a92f30c000281eff45a1e67816bf3f5fdb06b0bc95a8ad502650624b245eb3c787a8e1212c4c511f911d36121b2f7a31d360a9dc80ee25843218264fee84c; CHECKSUM=680238250; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562947; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x1ee8287d07d709d668e01f28f0ccf3c543a69f1a8cd39c03b736bdede4634261259ad8bee40f8dfbb6c456b3c464f2e86d3e26674ab0ab71289693011b50ca26be857b4de888c548020755e8edeaa8580b137d5092ed6941556ca97b2b2e208f0b40da05f90210d727ad8202c9b6f41a050b14ef95273f3ba04727dca1ea02221c78ae0cd3346488e046c1dc41730a4cf1bf7da61d19c94d05036058af3268eff59de286d3947cdd69e9affcb4150f86d5ce3279b12d5882b17b28e859eaab97eae8151089d265e8dccda89625448d467b8a9401671c365fb983dcbe4503d6b89694777e1bd0b65305f843be23a79d09b539933645013986ab41121560bfadf32c4379787c954912eb19e9cd5f3b0bc5b4150203790f5e47b8e3c155b5a27313ea1c730ddcefa893d9da49e877b99d755c4fb000153fa309411da0f2df1a7d887f43b8853e57a9687369f0f484d196d3061a9aaba48fe0f64f8b9231d0f4160aaa6494a4f1439b10024d405b352cb2e56d29215594f219165be7b9c60cc2c9fdfb2cdc0db3b1938800f33db747f3b36e2ea44ffa97ea5209b4a36296391076582f769eb6947ab462d36809e23d007ad684176a4612925420540cd4c59305e21b24e48fdb6a296bda1c1d2f647f3f9c9b6f8d1922d330cd0eab4e93b31f310f2f5fbecb5ccd50b7a9dfdedff0c0dd6f9c7786819100d4534baf4702f6d04914d0a9c2cd10c7e783ecf6e47607bb435ce068f55dc488c58373241cc459673a3710a12a2a4055fea9390525742b1f914e6811873fe07fc1bdc7203084f556c5e6396c43d787b04866936b6391550a566426b8ff8bd6a0032563f773db368171abb86d64e8ea911174d1cc01dcbc10561ca19f4c87c2c98b8b1290377134914923c74c72c83259dfaa1faf1cc9669de147d3d750255f57c5c8dad8de7bfcc6fab6b70b57635c8e63deaf13e35d1316cde7e75c44bb5; CHECKSUM=2898380658; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562946; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xa279db96ea38761a476466b224775a1a6b4327467b1c58760b841224ded9078e7d58807df77abf3745a059fe707088217ae6819d335e4f7c7e065e151b9eadd03c0941b13bcdadf86b260dbd07b27ef0cc5713130fdc44728473796dc08fac063ab6d1930f773f271ffc90ca47818eab52f4390111ad757bae4e07133f0e9d1867f3db8d2fd611f7fe76f4e86f17b407c142fbe9791349781fab01920d697fdbaba037766ff01cefbfb399da924b5adff95543b2b1338e5ebb2432f52cd6660cb3c9b098d4190274ca0a542bcfc30424c5e231c4f31c925f8c08e9018a4010090ef5dcc92391c9836dbf9dc639291d162489bc0d40fa886f49248064f237661f25bcacf1061e87d8a6cce861c621454c62eaee9f108f372efcb5d2676cba956bfc8b3080e0b1d7570ae6f5797092dd4026fe9c45b2c479ed91a8991f4552b3b56ac5add955836a2fd54e4e476c6bfe1c6321dee2638b8c9297cc5d1898917a4f2b1b0fa97547ba1e5585b9262fa30dbae003cc93539b872bb74a96ff371bfaa1692b6c11676e84d0055bb4cfdbcd78185135d5f8f77d3c12f7f09e8edbfe6075415f9b79894c2ddc0f4f4e76319c1993fd5f6bea1115c2458d0232ccf6947e861a6dccc1f3098470d241a48f7263b2542ec89acc454ef361f7916dffd21f5c08d36ef2ccf16fc3a419d24f6d4fe7b8b5795aa7b389e38ecf6093bbc4d0916a494a32b7e2bb38f5d07b108e550de619ccb88b82a39493ed4b0a45365c3490aac64744a7877909fb7e27294a3b3f9d2a68395e083e24895bf5bf78d3cb55945c09889462e17330fa3e5e81d8b9181219511a46a1ee573f650960e28bfaeace97cc5515e80e5419224960c5ad0b8fb37490a39d314c8d8d649ebe726a9929c5ffaebfa7b28817b1f53704e9f08dd2094e77209a0355f8959d2890b234086e7553cda38e1b27431d785c61d56954f2ddf50b60da94c; CHECKSUM=577579614; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562945; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x424564b4f80367a43e36aaeb71442bb70779d90a5490502a4f0c3211f666a24202efed31b37034f679a3be7a482db1e3b0401f1cd2fc2875844d60259595832fc8c221f4c8c9dee82e2da732a42f1f995101dd50761064bb23233c70c6cf6fc390fe7aaf7e6c80d54df8a14067686e5c80d9d6d9857ffa7e3d8fc8256ef4ccc5bd340dc148f12b0437276331adb1526e75898c59c845adc3cf85915a20770cc17a0fc391591e89fdec3d79778bf261893b73b333399e99930e696b3df9e1c25dca530057fdc398ea8c6a12eac851d4a5432358a419ce89acd912eb21304e59ac5137a7d5ec90a0f34db7b82546930d0f8a84a510db059ac29f4f515170d1110175ac1c51c2538bfc022af0257ac44f7089d943ff7fd07f384fede3886069421036f7888d52678960604862e0cfb3d007c106d126e95805e3bf1d4e80b1ebbdabd02c2e01417dd938e5f6d16c86ecfdecf91819001e14676ed0c2461da5c52ecee3ef623322872cc994764606b7ce5c2e26cfd4c64aa99e1b5efcf0081eaa73bf892cb561cec3eb9a59bd707b6b907ba07acaf75e2d36e31f04ce5715bc5b279afbe8ccccbca45e5c8ab730dd3838c3df06a0cee4816dcfc2e88f2471bbcf0fd1274d15b4c446c741c0cf5f6f42cb785465ad0a428d13d8e820487a6e07a74838bb88f627a970eaa4566916aa2f97e63f352603fd5e485b09ad09d917db2fa3827db71ad6ab102a136158ba6e2fd9bbe1ffca675dff11b23b130680f6935dd9532e2c4d0304adaca6ef97beabeed259551184e94ed60c0d3a7b8c8b215f8ccee159b39b1886d62400fbc1955d049cd798e8d97dde65c7a7c78aecaed0186833063f05c6609f55d1681fcb543276878994436eb316b21a960f1053b39d76da5f6aa758866eb280622df27cf6459150c55cc94a70a70805e59e7f2d8a180399ebcab4578cc5be91cf05db5019274b9d394a9681e64; CHECKSUM=4040857402; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562944; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xacec321356c1328fab9a9f0b4a9cf441a409a7653fcd08f952ef36fcb2ad1a90081d39bc28b81c28cd5274d3cc7f85ab0dece947b6897130486e2fb5ce8c537e15ff47e730d2dbd50739d7122eb31e253b1209b4c471318ee299f230212b9cdab18e7c1299a84801529594bc8a36c4b0cf30f1a07ce22ac573f48c9f45b213f1c36e74f48a78930ec926f0d8475f7765b3e3d8b85281ebcab6aeab8cfeac5f633981a918f7f8b311e2a3f63c48a22af0b4910a95f0c8f8dcd56c6502484702e0e1df38e527f426af956bd9361d8531c486949c1f01abc4d252c3bacdb0afa95840a56eb17c7f3a14ab2550d2ce618bb631f54a4388faf68acbcdba91c4990a5f88b507609fe756d6dd6949dcbf530e4dac1966968a0ed658d01fb144ffc29782ced7e8db65d76f5a5e7adb0396f57e4f2bdf60385147d0bd6873c21e853b96a498fa382963aa9cc6bb81a1653cf0f2c9646c293ffae60c2fddd134f6dad8c50fe63a6d90dd3e06789ccf40580a4edfc9844cd7f3382342f04975329b6271a94585b249349302e0bafeffca604d2676caee8f2b9f97dfb77cef609b0f7d72def99c9247f36f59fdaf779af1cfb4acfaf45d5f3f2054b8ee8d6498eeb8add36a7d8031978c9772b29c466225630a495ba4516c281dc4f28f26d75b19b4184b85877ef546bbc7a45363ec7209ef8910de2f85c6387c92ae86c68af2d70f877caf09f03a7c66df1a8f5afff9478e03d0f60731ab691814a86db5654af64ba54000fe4a9cc22edc6339339314cca0f1c795a051aa4d3db3329f533754b724c336ae130a770aefdf6068b33f9c04c9f494c379d20445c41f417cfcf1f16e64eed618b2d4c9e7b2c2874bf288993732a0852dece600b72c5eb44cad19945db3db05bc48b6bc8b9f515e6dc38d3e6cc477389cc2dc754d4dd4c9e4b337a7c759f09bec9f90a7f1ca0a94e6c3ae3a45eb3b62d8b47f89f36; CHECKSUM=1237166883; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562943; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x7693cadbcae534f835015841483dc808c3175aeb114b81e9ab1c5214216e073350dafca10c2c12634726741e031b5ae87b3f01ba0c9686424d3043f1b640402c51fcd6378ff23df5d35c23c1ae9b19eb9732fb8a2da4687be0d306097ccd4717de344fc53d28407563ccb3e92a06931d40f03f96ca55af613acff0fd6251093b5d5b489751c9b488bc61f11293a82ef86967bfa44de220341d7474d8f00829c2a386c9a7275f047b94352e921b08775973b26c85ea974e5516de8a04cd2dacf48cfa681c086d3a6238aa726b0172fd77b6acba5e93ba24a896717a224e540e78a7c2cdc0fac7f733037e63a89c836702518c797573c5688f32bd54c980b23ffac7d884ced6ed9bec4b65faa63ce8cbb4e653ae672a22abab6ad6e42aaf2b730bb9d252a24f339916a5511a62f54055fb1a9cbe61f983970d9b003206d05768187e1c21f8b7cb2cea3d002948d4c191ed4844dea7054ab7a3f88c64b5e5b544800a3416c0bb17e553ab3f54121ea4e7e6991936ed310981be8de679b357414184e3caf321328b444b4d83a283e1661eb9336011672e1b720b133c6248adf2fe708e87191da15f98b7ab613ca5b103ea1037402d2d8518d810e4b3d3ed19338700c3e511d245b2d8d92b2c9c0957ac57cb1492f8acdfd09c4ad1a678a375f7b34260970274551b529d6ea5b37ec1254805af72f9a27a7a9b816108e14a3d6dbf3e48662fd8ed881232aef05dc11d54d99ca01f1a27936c84060d1e08bea2d5f7c0c4ff62e555a74abfb98b2092f8a2a108bc884f8bcb8e87962a00fc8e32ddc71d6aeafd7984748fbc92e6dcc120caad46ea72a1131f8bbbc7592073f2252783db674db6790ead79e406ec760ab782d74f331098b2805e2fd4e25791e7828d86e14924d7d72b6ea84d9759c14780b9b1de3f496bc6efad2db573221b13c967864174e353eeb4c0ec44e633f40b72a6e5aca76ca3a; CHECKSUM=4069898534; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:56 2021;
